1,4,20,474,9,35	
1,1,20,474,30,35	
1,1,20,474,17,35	
1,1,20,474,11,35	
1,1,20,474,108,35	
1,4,11,474,93,35	
1,4,11,474,3,35	
1,4,11,474,-17,35	
10,4,20,474,74,35	
10,4,17,474,-1,35	
10,4,20,474,7,35	
10,4,20,474,53,35	
10,4,17,474,-1,35	
10,4,17,474,-11,35	
10,4,17,474,-6,35	
10,5,17,474,-11,35	
1,3,18,474,7,35	
10,4,11,474,-2,35	
10,4,11,474,-22,35	
10,4,11,474,-7,35	
10,1,11,474,7,35	
10,4,11,474,3,35	
1,1,20,474,-27,35	
1,3,18,474,38,35	
10,6,20,474,11,35	
10,6,20,474,11,35	
10,6,20,474,5,35	
10,3,8,474,-2,35	
1,5,14,474,6,35	
10,1,11,474,27,35	
10,1,11,474,-6,35	
1,5,8,474,-18,35	
10,1,11,474,-13,35	
1,5,14,474,118,35	
1,5,14,474,-5,35	
1,5,14,474,-17,35	
1,6,14,474,-20,35	
10,6,10,474,-7,35	
10,6,10,474,-4,35	
10,6,10,474,-2,35	
1,5,8,474,13,35	
1,5,8,474,17,35	
10,6,10,474,-10,35	
10,1,11,474,-12,35	
1,5,8,474,2,35	
10,3,20,474,22,35	
10,3,20,474,27,35	
10,3,20,474,8,35	
11,1,19,474,-10,35	
1,6,14,474,-26,35	
1,6,14,474,-4,35	
10,4,10,474,-12,35	
1,5,8,474,58,35	
1,5,8,474,61,35	
11,4,19,474,-1,35	
10,4,20,474,22,35	
11,4,19,474,-2,35	
11,4,19,474,40,35	
11,4,19,474,40,35	
1,3,18,474,3,35	
11,4,8,343,-26,59	
10,4,8,343,-9,59	
1,2,19,343,-7,59	
10,5,8,343,-21,59	
10,5,8,343,-9,59	
10,1,18,343,-24,59	
10,1,18,343,-14,59	
10,1,18,343,-6,59	
10,2,18,343,-11,59	
10,2,18,343,-21,59	
10,2,18,343,-29,59	
10,2,18,343,205,59	
10,2,18,343,40,59	
11,3,19,343,-17,59	
11,3,19,343,174,59	
11,3,19,343,40,59	
1,3,8,343,6,59	
11,3,19,343,69,59	
10,2,8,343,-16,59	
10,5,8,343,-16,59	
1,1,19,343,81,59	
10,2,8,343,-17,59	
11,4,19,343,-12,59	
11,4,8,343,-3,59	
11,4,8,343,-5,59	
10,1,18,343,14,59	
1,2,8,343,-4,59	
10,2,8,343,-5,59	
10,3,8,343,-17,59	
1,3,19,343,-18,59	
10,1,8,343,9,59	
10,7,18,343,-20,59	
10,1,8,343,-22,59	
10,1,8,343,-16,59	
10,1,8,343,-14,59	
11,4,18,343,-9,59	
10,1,8,343,-14,59	
10,7,18,343,19,59	
10,7,18,343,19,59	
11,3,18,343,-12,59	
10,6,8,343,-15,59	
10,6,8,343,-11,59	
10,7,18,343,22,59	
10,2,8,343,-10,59	
10,2,8,343,-18,59	
10,5,8,343,-19,59	
11,3,8,343,-20,59	
10,7,18,343,39,59	
11,3,8,343,20,59	
10,7,8,343,-3,59	
10,7,8,343,-24,59	
11,2,8,343,-10,59	
11,2,8,343,-11,59	
11,2,8,343,-14,59	
11,2,8,343,-7,59	
10,7,8,343,-16,59	
10,3,8,343,-8,59	
11,1,8,343,-9,59	
10,4,8,343,-3,59	
10,4,18,343,9,59	
10,4,8,343,-17,59	
10,4,8,343,-15,59	
11,1,8,343,-13,59	
10,3,8,343,-5,59	
11,3,8,343,-15,59	
11,3,8,343,-1,59	
10,7,8,343,-15,59	
10,7,8,343,-15,59	
10,4,18,343,55,59	
10,4,18,343,32,59	
10,4,18,343,226,59	
10,6,18,343,-16,59	
10,6,18,343,-28,59	
10,6,18,343,-32,59	
11,3,8,343,4,59	
11,1,8,343,-5,59	
10,6,8,343,-17,59	
11,4,19,343,-7,59	
11,4,19,343,115,59	
11,1,19,343,-18,59	
11,1,19,343,2,59	
11,4,8,343,-6,59	
11,1,18,343,-20,59	
11,1,19,343,24,59	
11,2,19,343,-15,59	
10,3,8,343,-19,59	
10,6,18,343,159,59	
10,6,8,343,-20,59	
11,4,8,343,-19,59	
11,2,19,343,-18,59	
10,5,18,343,-19,59	
10,5,18,343,-14,59	
10,5,18,343,-13,59	
11,2,19,343,-18,59	
11,2,19,343,93,59	
10,1,18,343,-14,59	
10,3,18,343,56,59	
11,1,8,343,-12,59	
10,3,18,343,37,59	
10,3,18,343,34,59	
10,5,18,343,126,59	
10,3,18,343,-7,59	
1,2,15,1249,-1,26	
10,5,15,1249,-8,26	
10,5,15,1249,-3,26	
10,5,15,1249,-16,26	
10,5,15,1249,-15,26	
1,4,10,1249,5,26	
1,4,10,1249,3,26	
1,4,10,1249,12,26	
1,4,10,1249,-16,26	
1,4,10,1249,-10,26	
1,2,11,1249,-16,26	
1,2,11,1249,-2,26	
1,2,11,1249,-23,26	
1,2,11,1249,-6,26	
1,2,11,1249,-6,26	
1,2,11,1249,-7,26	
1,2,11,1249,-9,26	
1,2,11,1249,12,26	
1,2,11,1249,17,26	
1,2,11,1249,2,26	
1,2,11,1249,2,26	
1,2,11,1249,20,26	
1,2,11,1249,21,26	
1,2,11,1249,23,26	
1,2,11,1249,23,26	
1,2,11,1249,30,26	
10,3,16,1249,-3,26	
10,6,8,1249,6,26	
10,6,8,1249,51,26	
10,6,8,1249,4,26	
1,3,10,1249,6,26	
1,2,11,1249,4,26	
1,3,10,1249,4,26	
1,3,10,1249,1,26	
1,3,10,1249,0,26	
10,2,15,1249,4,26	
1,2,11,1249,5,26	
1,3,10,1249,-8,26	
1,3,10,1249,-6,26	
11,3,12,1249,-1,26	
11,2,6,1249,0,26	
10,4,12,1249,-11,26	
10,4,12,1249,-2,26	
1,1,15,1249,58,26	
1,1,15,1249,19,26	
1,1,15,1249,13,26	
11,4,7,1249,-26,26	
11,4,7,1249,-3,26	
11,4,7,1249,-4,26	
11,4,7,1249,-5,26	
11,4,7,1249,-9,26	
11,4,7,1249,-9,26	
11,4,7,1249,20,26	
11,4,7,1249,28,26	
1,1,15,1249,118,26	
1,1,15,1249,0,26	
1,5,7,1249,-1,26	
1,7,9,1249,-10,26	
1,7,9,1249,-11,26	
1,7,9,1249,-11,26	
1,7,9,1249,-14,26	
1,7,9,1249,-15,26	
1,7,9,1249,-17,26	
1,7,9,1249,-20,26	
1,7,9,1249,-3,26	
1,7,9,1249,11,26	
10,6,10,1249,-14,26	
1,1,13,1249,2,26	
1,1,13,1249,30,26	
10,6,10,1249,-13,26	
1,7,9,1249,14,26	
1,7,9,1249,15,26	
1,7,9,1249,25,26	
1,7,9,1249,63,26	
10,1,10,1249,7,26	
10,6,19,1249,2,26	
10,7,8,1249,8,26	
10,7,8,1249,68,26	
10,7,8,1249,5,26	
1,6,7,1249,6,26	
1,6,7,1249,7,26	
1,6,7,1249,7,26	
10,7,8,1249,42,26	
10,7,8,1249,3,26	
10,7,8,1249,17,26	
10,7,8,1249,10,26	
10,7,8,1249,-8,26	
1,5,7,1249,-11,26	
10,7,7,1249,-12,26	
10,7,7,1249,-20,26	
10,7,7,1249,-4,26	
1,6,7,1249,22,26	
1,6,7,1249,21,26	
1,6,7,1249,17,26	
1,6,7,1249,16,26	
1,6,7,1249,16,26	
1,6,7,1249,15,26	
1,6,7,1249,13,26	
1,5,7,1249,-16,26	
1,5,7,1249,-27,26	
1,5,7,1249,-31,26	
1,5,7,1249,-8,26	
1,5,7,1249,1,26	
1,5,7,1249,17,26	
1,5,7,1249,17,26	
1,5,7,1249,2,26	
11,2,18,1249,35,26	
1,6,7,1249,1,26	
1,6,7,1249,-9,26	
1,6,7,1249,-7,26	
1,6,7,1249,-7,26	
1,6,7,1249,-5,26	
1,6,7,1249,-31,26	
1,6,7,1249,-26,26	
1,6,7,1249,-16,26	
10,7,7,1249,1,26	
10,7,7,1249,4,26	
1,3,8,1249,-10,26	
11,2,18,1249,-21,26	
10,6,19,1249,14,26	
10,6,19,1249,-22,26	
10,6,19,1249,-15,26	
11,3,14,1249,-9,26	
11,3,14,1249,-27,26	
11,3,14,1249,-14,26	
11,3,14,1249,-13,26	
10,7,8,1249,-4,26	
10,7,8,1249,-30,26	
10,7,8,1249,-3,26	
10,7,8,1249,-27,26	
11,1,12,1249,-9,26	
11,1,12,1249,18,26	
11,1,12,1249,34,26	
1,5,7,1249,20,26	
1,5,7,1249,23,26	
1,5,7,1249,26,26	
1,5,7,1249,4,26	
1,5,7,1249,5,26	
1,5,7,1249,6,26	
1,5,7,1249,88,26	
10,3,16,1249,98,26	
10,5,15,1249,-12,26	
10,6,8,1249,34,26	
10,6,8,1249,33,26	
11,1,9,1249,-1,26	
11,1,9,1249,-14,26	
11,1,9,1249,-4,26	
11,1,9,1249,249,26	
11,1,9,1249,3,26	
10,7,8,1249,-26,26	
10,7,8,1249,-23,26	
10,7,8,1249,-21,26	
10,7,8,1249,-19,26	
10,7,8,1249,-18,26	
10,7,8,1249,-15,26	
1,6,9,1249,-12,26	
1,6,9,1249,-13,26	
1,6,9,1249,-13,26	
10,6,8,1249,18,26	
1,6,12,1249,-17,26	
1,4,15,1249,-27,26	
1,4,15,1249,-11,26	
10,4,8,1249,-11,26	
10,4,8,1249,-3,26	
10,4,8,1249,-5,26	
10,4,8,1249,-6,26	
10,4,8,1249,-9,26	
10,4,8,1249,-9,26	
10,4,8,1249,1,26	
10,4,8,1249,12,26	
1,4,15,1249,-1,26	
10,4,12,1249,1,26	
10,4,12,1249,2,26	
10,4,12,1249,3,26	
1,7,7,1249,-11,26	
1,7,7,1249,-11,26	
1,6,12,1249,-17,26	
1,7,7,1249,-19,26	
1,7,7,1249,-2,26	
1,7,7,1249,-22,26	
1,3,8,1249,-10,26	
1,7,7,1249,-23,26	
1,7,7,1249,-27,26	
1,7,7,1249,-29,26	
1,7,7,1249,-3,26	
1,7,7,1249,-35,26	
10,4,8,1249,15,26	
10,4,8,1249,17,26	
10,4,8,1249,18,26	
10,4,8,1249,2,26	
10,4,8,1249,22,26	
10,4,8,1249,3,26	
10,4,8,1249,6,26	
10,4,8,1249,6,26	
10,3,16,1249,-8,26	
10,2,16,1249,1,26	
10,2,16,1249,-4,26	
1,6,12,1249,64,26	
10,3,16,1249,-8,26	
10,3,16,1249,0,26	
10,3,16,1249,7,26	
11,1,13,1249,5,26	
1,6,12,1249,5,26	
1,6,12,1249,13,26	
1,6,12,1249,-7,26	
11,2,16,1249,-13,26	
1,5,14,1249,7,26	
1,5,14,1249,18,26	
1,5,14,1249,-18,26	
1,5,14,1249,-15,26	
11,2,16,1249,-19,26	
11,2,16,1249,-19,26	
10,2,16,1249,-3,26	
10,2,16,1249,-3,26	
10,2,16,1249,-26,26	
10,2,16,1249,-19,26	
10,2,16,1249,-16,26	
11,2,16,1249,-20,26	
11,2,16,1249,-7,26	
11,2,16,1249,-7,26	
11,2,16,1249,14,26	
11,2,16,1249,15,26	
11,2,16,1249,6,26	
11,2,16,1249,62,26	
10,5,10,1249,-19,26	
10,5,10,1249,-6,26	
10,5,10,1249,12,26	
10,5,10,1249,13,26	
10,5,10,1249,23,26	
11,4,8,1249,-17,26	
11,2,14,1249,-24,26	
11,2,14,1249,0,26	
11,2,14,1249,3,26	
11,2,14,1249,9,26	
11,4,8,1249,-11,26	
11,4,8,1249,-1,26	
10,5,12,1249,14,26	
1,4,16,1249,-8,26	
1,4,16,1249,-28,26	
1,5,10,1249,-20,26	
1,4,16,1249,-2,26	
1,4,16,1249,-17,26	
10,2,9,1249,-15,26	
10,2,9,1249,-2,26	
10,2,9,1249,-8,26	
10,2,9,1249,11,26	
10,2,9,1249,13,26	
10,2,9,1249,17,26	
1,2,8,1249,22,26	
1,2,8,1249,24,26	
11,3,8,1249,2,26	
11,3,8,1249,3,26	
11,3,8,1249,3,26	
11,3,8,1249,7,26	
11,3,8,1249,8,26	
11,1,13,1249,20,26	
11,1,13,1249,14,26	
11,1,13,1249,10,26	
11,1,13,1249,-23,26	
11,1,13,1249,-17,26	
11,3,8,1249,8,26	
1,2,8,1249,42,26	
1,2,8,1249,5,26	
1,2,8,1249,6,26	
1,2,8,1249,8,26	
1,2,8,1249,8,26	
10,5,9,1249,-5,26	
10,5,9,1249,-9,26	
10,5,9,1249,17,26	
10,5,9,1249,24,26	
10,5,9,1249,28,26	
10,5,9,1249,31,26	
11,3,8,1249,8,26	
10,1,16,1249,-10,26	
10,1,16,1249,-13,26	
10,1,16,1249,-17,26	
10,4,15,1249,-5,26	
10,4,15,1249,-5,26	
10,4,15,1249,4,26	
11,2,10,1249,-1,26	
11,2,10,1249,-4,26	
11,2,10,1249,-4,26	
11,2,10,1249,9,26	
10,4,15,1249,8,26	
1,2,12,1249,-17,26	
1,2,12,1249,-19,26	
10,4,16,1249,141,26	
1,6,9,1249,-13,26	
1,2,12,1249,-7,26	
1,2,12,1249,1,26	
1,2,12,1249,10,26	
1,2,12,1249,11,26	
10,7,12,1249,3,26	
10,7,12,1249,2,26	
10,7,12,1249,-3,26	
1,5,12,1249,-4,26	
1,5,12,1249,-4,26	
1,6,9,1249,-16,26	
1,1,8,1249,9,26	
1,1,8,1249,87,26	
1,2,12,1249,12,26	
1,2,12,1249,2,26	
1,2,12,1249,23,26	
1,2,12,1249,7,26	
1,3,9,1249,9,26	
1,3,9,1249,8,26	
10,1,16,1249,-34,26	
10,1,16,1249,-5,26	
10,1,16,1249,11,26	
10,1,16,1249,41,26	
1,1,15,1249,-4,26	
1,1,15,1249,-25,26	
10,7,16,1249,-20,26	
10,7,16,1249,-23,26	
10,7,16,1249,-8,26	
10,7,16,1249,1,26	
10,7,16,1249,23,26	
10,7,16,1249,3,26	
10,7,16,1249,32,26	
10,7,16,1249,8,26	
1,6,11,1249,-1,26	
1,6,11,1249,-1,26	
1,6,11,1249,-14,26	
1,6,11,1249,-15,26	
1,6,11,1249,-25,26	
1,6,11,1249,-31,26	
1,6,11,1249,-4,26	
1,6,11,1249,-6,26	
1,6,11,1249,0,26	
1,6,11,1249,12,26	
1,6,11,1249,18,26	
1,6,11,1249,2,26	
1,6,11,1249,32,26	
1,6,11,1249,5,26	
1,6,11,1249,5,26	
1,6,11,1249,6,26	
10,2,9,1249,17,26	
10,2,9,1249,31,26	
11,3,13,1249,-20,26	
1,1,15,1249,-15,26	
1,1,15,1249,-12,26	
1,1,15,1249,-1,26	
10,6,12,1249,-8,26	
10,6,12,1249,-21,26	
1,3,8,1249,-14,26	
1,3,8,1249,-22,26	
1,5,18,1249,-15,26	
1,4,15,1249,6,26	
1,4,15,1249,41,26	
11,1,18,1249,3,26	
11,1,18,1249,-3,26	
1,6,9,1249,-38,26	
1,6,9,1249,-6,26	
1,6,9,1249,-9,26	
1,6,9,1249,14,26	
1,6,9,1249,14,26	
1,6,9,1249,26,26	
1,6,9,1249,3,26	
1,6,9,1249,32,26	
1,5,18,1249,-32,26	
10,3,8,1249,3,26	
1,5,11,1249,-7,26	
1,5,11,1249,-21,26	
1,5,11,1249,-19,26	
1,5,11,1249,-17,26	
1,5,11,1249,-12,26	
1,5,11,1249,-12,26	
1,5,11,1249,-12,26	
1,5,11,1249,-12,26	
1,5,11,1249,-11,26	
1,5,11,1249,-1,26	
10,5,19,1249,28,26	
10,5,19,1249,122,26	
10,5,19,1249,-6,26	
1,4,8,1249,-1,26	
1,4,8,1249,-15,26	
1,4,8,1249,-19,26	
10,5,19,1249,-23,26	
1,6,9,1249,36,26	
1,1,8,1249,55,26	
1,1,8,1249,42,26	
1,7,11,1249,66,26	
1,7,11,1249,4,26	
1,7,11,1249,2,26	
1,7,11,1249,14,26	
1,7,11,1249,11,26	
1,7,11,1249,11,26	
1,7,11,1249,0,26	
1,7,11,1249,-9,26	
1,1,8,1249,3,26	
1,1,8,1249,3,26	
1,1,8,1249,27,26	
1,1,8,1249,26,26	
10,7,12,1249,-10,26	
1,1,8,1249,24,26	
1,4,8,1249,-2,26	
1,4,8,1249,-24,26	
1,4,8,1249,-3,26	
1,4,8,1249,-31,26	
1,4,8,1249,-7,26	
1,4,8,1249,-7,26	
1,4,8,1249,-9,26	
1,4,8,1249,1,26	
1,4,8,1249,19,26	
10,3,8,1249,9,26	
11,4,8,1249,7,26	
11,4,8,1249,76,26	
11,4,8,1249,8,26	
11,4,8,1249,9,26	
1,1,8,1249,23,26	
1,5,18,1249,-6,26	
1,5,18,1249,1,26	
1,5,18,1249,13,26	
1,7,11,1249,-9,26	
1,7,11,1249,-3,26	
1,7,11,1249,-25,26	
1,7,11,1249,-22,26	
1,7,11,1249,-2,26	
1,7,11,1249,-11,26	
1,7,11,1249,-1,26	
1,7,11,1249,-1,26	
1,1,8,1249,21,26	
1,1,8,1249,-9,26	
1,1,8,1249,-9,26	
1,5,12,1249,-2,26	
10,7,19,1249,10,26	
10,7,19,1249,-21,26	
10,7,19,1249,-14,26	
10,7,19,1249,-13,26	
10,6,12,1249,-11,26	
11,4,11,1249,9,26	
11,4,11,1249,8,26	
11,4,11,1249,3,26	
11,3,13,1249,-23,26	
11,3,13,1249,-25,26	
11,3,13,1249,-27,26	
11,3,13,1249,-38,26	
1,6,12,1249,-22,26	
1,6,12,1249,-20,26	
1,4,12,1249,-1,26	
1,4,12,1249,-12,26	
1,4,12,1249,-14,26	
1,4,12,1249,-32,26	
1,4,12,1249,-6,26	
1,6,12,1249,-19,26	
10,1,8,1249,-11,26	
1,5,10,1249,27,26	
10,1,9,1249,5,26	
10,1,9,1249,23,26	
10,1,9,1249,18,26	
10,1,9,1249,-9,26	
10,1,9,1249,-8,26	
10,1,9,1249,-10,26	
10,1,9,1249,-1,26	
10,1,9,1249,-1,26	
10,1,8,1249,-15,26	
10,1,8,1249,-15,26	
10,1,8,1249,-19,26	
10,1,8,1249,-2,26	
10,1,8,1249,-21,26	
10,1,8,1249,-23,26	
10,1,8,1249,-27,26	
10,1,8,1249,-28,26	
10,1,8,1249,-5,26	
10,1,8,1249,-7,26	
10,1,8,1249,-7,26	
10,1,8,1249,-8,26	
11,2,11,1249,-11,26	
11,2,11,1249,-13,26	
11,2,11,1249,-15,26	
11,2,11,1249,-16,26	
11,2,11,1249,-17,26	
11,2,11,1249,-19,26	
11,2,11,1249,-2,26	
11,2,11,1249,-20,26	
11,2,11,1249,-7,26	
11,2,11,1249,-8,26	
11,2,11,1249,13,26	
11,2,11,1249,14,26	
11,2,11,1249,181,26	
10,1,8,1249,-8,26	
10,1,8,1249,-9,26	
1,6,9,1249,5,26	
10,3,19,1249,86,26	
10,3,19,1249,23,26	
11,4,11,1249,22,26	
11,4,11,1249,2,26	
11,4,11,1249,13,26	
11,4,11,1249,-8,26	
11,4,11,1249,-27,26	
10,5,15,1249,3,26	
10,5,15,1249,21,26	
1,5,10,1249,13,26	
1,5,10,1249,-24,26	
10,3,19,1249,-17,26	
10,3,19,1249,-12,26	
1,3,13,1249,-16,26	
1,3,13,1249,-3,26	
1,3,13,1249,-8,26	
11,3,10,1249,-14,26	
11,3,10,1249,-14,26	
11,3,10,1249,-18,26	
11,3,10,1249,-22,26	
1,4,16,1249,39,26	
1,4,16,1249,32,26	
1,4,16,1249,12,26	
1,4,16,1249,1,26	
10,6,9,1249,8,26	
10,6,9,1249,7,26	
10,4,16,1249,-8,26	
10,4,16,1249,-3,26	
10,4,16,1249,-21,26	
10,4,16,1249,-20,26	
1,4,16,1249,0,26	
1,4,16,1249,0,26	
1,6,18,1249,-23,26	
1,6,18,1249,-23,26	
1,6,18,1249,-24,26	
1,6,18,1249,-9,26	
1,6,18,1249,14,26	
1,6,18,1249,20,26	
1,6,18,1249,26,26	
1,3,9,1249,3,26	
1,3,9,1249,3,26	
10,1,15,1249,-13,26	
10,1,15,1249,-8,26	
10,1,15,1249,2,26	
10,1,15,1249,8,26	
10,6,9,1249,6,26	
1,7,8,1249,6,26	
1,1,12,1249,-22,26	
1,1,12,1249,-22,26	
1,1,12,1249,-3,26	
1,1,11,1249,-16,26	
1,1,11,1249,-26,26	
1,1,11,1249,-3,26	
1,1,11,1249,-6,26	
1,1,11,1249,-6,26	
1,1,12,1249,-3,26	
1,1,12,1249,17,26	
1,1,11,1249,-7,26	
1,1,11,1249,-7,26	
1,4,18,1249,7,26	
1,4,18,1249,19,26	
1,1,11,1249,12,26	
1,1,11,1249,147,26	
1,1,11,1249,18,26	
1,1,11,1249,20,26	
1,3,9,1249,275,26	
1,3,9,1249,10,26	
1,3,9,1249,1,26	
1,7,16,1249,44,26	
1,7,16,1249,4,26	
1,7,16,1249,16,26	
11,2,20,1249,80,26	
11,2,20,1249,7,26	
11,2,20,1249,55,26	
11,2,20,1249,51,26	
11,2,20,1249,-25,26	
10,4,16,1249,-2,26	
1,7,16,1249,15,26	
10,4,16,1249,-14,26	
1,1,12,1249,22,26	
1,1,12,1249,4,26	
1,1,12,1249,52,26	
1,1,12,1249,76,26	
10,5,8,1249,7,26	
10,5,8,1249,7,26	
10,5,8,1249,8,26	
10,5,8,1249,8,26	
10,5,8,1249,9,26	
1,4,18,1249,15,26	
1,4,18,1249,13,26	
1,4,18,1249,-7,26	
1,4,18,1249,-6,26	
1,4,18,1249,-17,26	
1,4,18,1249,-11,26	
1,7,16,1249,12,26	
1,7,16,1249,12,26	
1,7,16,1249,12,26	
1,7,16,1249,-20,26	
1,7,16,1249,-18,26	
1,7,16,1249,-17,26	
1,7,8,1249,4,26	
1,7,8,1249,39,26	
1,2,9,1249,-1,26	
1,2,9,1249,-14,26	
1,2,9,1249,-14,26	
1,2,9,1249,-16,26	
1,1,18,1249,-17,26	
10,4,19,1249,-13,26	
10,4,19,1249,126,26	
10,4,19,1249,15,26	
10,4,19,1249,56,26	
11,3,7,1249,5,26	
11,4,19,1249,-23,26	
1,3,16,1249,-10,26	
1,3,16,1249,-2,26	
1,3,16,1249,-20,26	
1,3,16,1249,-22,26	
1,5,11,1249,-1,26	
1,5,15,1249,-22,26	
1,5,15,1249,-4,26	
1,5,15,1249,1,26	
1,5,15,1249,10,26	
1,5,15,1249,13,26	
1,5,15,1249,2,26	
1,5,15,1249,32,26	
1,1,18,1249,-3,26	
1,5,18,1249,70,26	
1,5,18,1249,87,26	
1,3,9,1249,-5,26	
1,3,9,1249,-3,26	
1,3,9,1249,-21,26	
1,1,10,1249,99,26	
1,1,10,1249,59,26	
1,1,10,1249,-2,26	
1,3,9,1249,-18,26	
1,3,9,1249,-15,26	
1,3,9,1249,-11,26	
1,3,9,1249,-1,26	
11,1,14,1249,-10,26	
1,2,9,1249,-4,26	
1,2,9,1249,1,26	
1,2,9,1249,18,26	
1,2,9,1249,24,26	
1,7,15,1249,9,26	
1,7,15,1249,8,26	
1,2,9,1249,30,26	
1,2,9,1249,31,26	
1,2,9,1249,4,26	
10,1,8,1249,1,26	
1,2,9,1249,43,26	
1,2,9,1249,57,26	
1,2,9,1249,6,26	
1,7,12,1249,26,26	
1,7,12,1249,26,26	
1,7,12,1249,19,26	
1,7,12,1249,13,26	
11,1,14,1249,-2,26	
11,1,14,1249,-33,26	
1,7,12,1249,10,26	
1,7,12,1249,-33,26	
1,7,12,1249,-22,26	
1,7,12,1249,-18,26	
1,7,12,1249,-17,26	
1,7,12,1249,-12,26	
10,1,8,1249,12,26	
10,4,9,1249,-9,26	
10,4,9,1249,-8,26	
10,4,9,1249,-5,26	
10,4,9,1249,-4,26	
10,1,8,1249,21,26	
1,7,14,1249,-13,26	
1,7,14,1249,-2,26	
1,7,14,1249,3,26	
1,7,15,1249,34,26	
1,7,15,1249,3,26	
11,1,10,1249,-12,26	
11,1,10,1249,-21,26	
11,1,10,1249,-29,26	
11,1,10,1249,-3,26	
1,7,14,1249,4,26	
10,1,8,1249,39,26	
1,6,10,1249,-11,26	
1,6,10,1249,-16,26	
1,6,10,1249,26,26	
1,6,10,1249,4,26	
1,3,14,1249,8,26	
10,1,8,1249,41,26	
1,3,14,1249,6,26	
11,1,14,1249,141,26	
10,5,16,1249,8,26	
1,5,15,1249,-15,26	
1,5,15,1249,-10,26	
1,5,15,1249,-1,26	
1,1,9,1249,-19,26	
1,1,9,1249,-19,26	
1,1,9,1249,-21,26	
1,1,9,1249,-6,26	
1,1,9,1249,-7,26	
1,1,9,1249,14,26	
1,1,9,1249,14,26	
1,1,9,1249,18,26	
1,1,9,1249,26,26	
1,1,9,1249,38,26	
1,1,9,1249,4,26	
1,1,9,1249,7,26	
1,3,8,1249,20,26	
10,5,10,1249,4,26	
10,5,10,1249,4,26	
10,5,10,1249,37,26	
1,1,9,1249,85,26	
10,5,16,1249,1,26	
10,5,16,1249,0,26	
10,5,16,1249,-21,26	
1,3,14,1249,5,26	
1,3,14,1249,-4,26	
1,3,14,1249,-13,26	
1,4,12,1249,19,26	
1,5,15,1249,57,26	
10,5,7,1249,-17,26	
1,7,13,1249,-10,26	
10,4,16,1249,-13,26	
11,4,8,1249,16,26	
11,4,8,1249,13,26	
11,4,8,1249,11,26	
1,4,12,1249,2,26	
1,4,12,1249,20,26	
11,4,12,1249,-12,26	
11,4,12,1249,-19,26	
11,4,12,1249,-6,26	
11,4,12,1249,25,26	
10,5,16,1249,-20,26	
1,5,8,1249,7,26	
10,5,7,1249,-20,26	
10,5,7,1249,-23,26	
10,5,7,1249,13,26	
10,5,7,1249,33,26	
1,5,8,1249,33,26	
1,5,8,1249,3,26	
1,5,8,1249,17,26	
1,5,8,1249,16,26	
1,5,8,1249,12,26	
1,5,8,1249,10,26	
1,5,8,1249,1,26	
1,5,8,1249,-8,26	
1,5,8,1249,-7,26	
1,5,8,1249,-6,26	
1,5,8,1249,-24,26	
1,5,8,1249,-2,26	
1,5,8,1249,-16,26	
1,1,16,1249,4,26	
1,1,16,1249,31,26	
1,1,16,1249,26,26	
1,1,16,1249,26,26	
1,1,16,1249,22,26	
1,1,16,1249,19,26	
1,1,16,1249,16,26	
1,1,16,1249,13,26	
1,1,16,1249,11,26	
1,1,16,1249,-18,26	
1,1,16,1249,-17,26	
10,3,16,1249,-16,26	
10,3,16,1249,-15,26	
1,5,8,1249,-14,26	
1,4,12,1249,8,26	
1,1,12,1249,-19,26	
1,7,15,1249,174,26	
1,7,15,1249,-3,26	
1,7,15,1249,-15,26	
1,3,8,1249,12,26	
1,3,8,1249,10,26	
1,3,8,1249,1,26	
1,3,8,1249,0,26	
1,7,15,1249,-14,26	
1,7,15,1249,-12,26	
11,3,18,1249,-2,26	
1,7,15,1249,-11,26	
10,1,7,1249,-6,26	
10,1,7,1249,-7,26	
10,1,7,1249,-8,26	
10,1,7,1249,15,26	
11,1,11,1249,72,26	
11,1,11,1249,11,26	
11,1,11,1249,-6,26	
11,4,8,1249,22,26	
11,4,8,1249,28,26	
11,4,8,1249,30,26	
10,6,8,1249,-20,26	
1,3,16,1249,-22,26	
1,3,16,1249,1,26	
1,3,16,1249,221,26	
11,3,8,1249,-36,26	
11,3,8,1249,-31,26	
11,3,8,1249,-3,26	
11,3,8,1249,-25,26	
11,3,8,1249,-22,26	
11,3,8,1249,-21,26	
11,3,8,1249,-15,26	
1,3,16,1249,3,26	
1,3,8,1249,-11,26	
10,6,8,1249,-21,26	
11,1,11,1249,-3,26	
11,2,9,1249,1,26	
11,2,9,1249,0,26	
11,2,9,1249,-6,26	
11,2,9,1249,-23,26	
11,2,9,1249,-14,26	
11,1,11,1249,-3,26	
11,1,11,1249,-26,26	
11,1,11,1249,-2,26	
11,1,11,1249,-16,26	
11,1,11,1249,-16,26	
1,4,14,1249,17,26	
10,6,8,1249,-9,26	
1,7,8,1249,38,26	
1,7,8,1249,32,26	
1,3,18,1249,12,26	
11,3,8,1249,-38,26	
1,6,16,1249,-19,26	
1,6,16,1249,-22,26	
1,6,16,1249,-8,26	
1,6,16,1249,158,26	
1,6,16,1249,19,26	
1,6,16,1249,2,26	
1,6,16,1249,35,26	
11,3,8,1249,-4,26	
11,3,8,1249,-42,26	
1,6,16,1249,44,26	
11,4,8,1249,52,26	
1,3,8,1249,4,26	
